title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
集团型企业HR管理变革如何“破壳而出”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500475&idx=1&sn=c6077ce87c83a4177a493289c9c9b8e2&chksm=c06a27adf71daebbfd111350ec9134ed39b04d4c9c1a89d95896c8485906a5b90306f7fcb932#rd,0,0,0,0,0,[],9,"['启动', '效率', '合作', '传统', '解决', '共同', '高效', '需求', '搭建']",1,['活动'],6,"['推出', '开放', '全新', '助力', '发布', '解决方案']",企业合作
月圆中秋，有你真好，中秋快乐！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500475&idx=2&sn=f1474fe1cf3b0f4d063e7a914d35e909&chksm=c06a27adf71daebb82d99e49f475716d83b42a74e7a255d55888a2fc00d5fc68dec0577f58f5#rd,0,0,0,0,0,[],1,['高效'],1,['活动'],0,[],活动会议
【金蝶亮相CCTV-2】金蝶布局大型客户受关注，云计算市场值得期待,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500475&idx=3&sn=1327d1f2d03c61e3537fde5104885db2&chksm=c06a27adf71daebb31657dfb5c87d7d84fb4b2fbc0aa27bc9c24e52a8c8f7cbfc341e8d87cb8#rd,0,0,0,0,0,[],3,"['高效', '传统', '需求']",1,['活动'],1,['发布'], 
一步到位，企业上云就用金蝶云,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495129&idx=1&sn=095df820469278bba17386338d167f11&chksm=c06a08cff71d81d9e484fa7ddb3fbf36668be4e2515f3bf3b3b7f81e7443ba4345e123d2890d#rd,0,0,0,0,0,[],5,"['效率', '签署', '高效', '需求', '成本']",1,['活动'],2,"['发布', '解决方案']",活动会议
@2018世界物博会 \ 金蝶云高调亮相智能制造展馆,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495129&idx=2&sn=da201eedb85f5168baec9b172396d5cd&chksm=c06a08cff71d81d90e041f11c3e1e31c21c83df2df04955e3cc549b19494317ed0cda2ade67b#rd,0,0,0,0,0,[],8,"['效率', '选择', '伙伴', '合作', '成本', '共同', '高效', '携手']",7,"['参加', '现场', '大会', '主办', '出席', '活动', '峰会']",1,['助力'],活动会议
专访72街创始人周明：快餐不拼“快”拼“好吃”的4大秘密,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495130&idx=2&sn=1604bfff05fcd69de9034e7ee3197dcd&chksm=c06a08ccf71d81dac1da042b7bfb5b89142ae6b60538002fc3930ff0bf863bcab8d6d9596a6a#rd,0,0,0,0,0,[],10,"['效率', '合作', '传统', '解决', '高效', '需求', '搭建', '成本', '联手', '牵手']",1,['活动'],2,"['推出', '解决方案']",企业合作
走进、上云 \ 内蒙古、贵州省、河北省政府代表来访金蝶,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495130&idx=3&sn=f7de2e934353911ec641e7695759e538&chksm=c06a08ccf71d81da121116f4d820902fa995b56efae90b3ca4b406b9901ae1c742f8a3d2dee0#rd,0,0,0,0,0,[],9,"['双方', '效率', '选择', '合作', '解决', '共同', '高效', '需求', '成本']",5,"['现场', '大会', '会议', '探讨', '活动']",1,['助力'],企业合作
2019年到底有多少企业被淘汰？\ 这一课值得听,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495131&idx=1&sn=3ca3aef2f975091b06ce2c358733508b&chksm=c06a08cdf71d81db698d44b9983ddb2fa8fcd2935d768c7f4ac9158bc198c8697da46b4f34ac#rd,0,0,0,0,1,['直播'],3,"['高效', '成本', '效率']",1,['活动'],0,[],在线直播
金蝶云·苍穹亮相第15届中国-东盟博览会,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489253&idx=1&sn=60fe642873cb0cc50381c5cbea2fdef5&chksm=c069f3f3f71e7ae546a6ffdb8ea14e8774b6960afa6ead3b5dcd0c7cc8c7017bfab3bb97809c#rd,0,0,0,0,0,[],6,"['效率', '合作', '共建', '高效', '需求', '搭建']",5,"['现场', '开幕', '训练', '活动', '峰会']",1,['发布'],活动会议
走进万科 \ 论财武汉谋共享 高士更登黄鹤楼,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497211&idx=1&sn=58bee28895dd222444a4c6cc74b3ef2a&chksm=c06a10edf71d99fba9de77aa471cfa959eb698778ef19ffd848aad1ae6d57e4b9e94d0cce335#rd,0,0,0,0,0,[],8,"['效率', '成本', '合作', '传统', '共同', '高效', '需求', '携手']",6,"['现场', '邀请', '探讨', '举办', '致辞', '活动']",1,['助力'],活动会议
关于集中管控模式下财务信息化建设的一些思考,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497211&idx=2&sn=88e15d9cb03ebd7d63b3953d8a4f6271&chksm=c06a10edf71d99fb3e0c6d7dbd2f73a264c795089f8b1408e798a18cac259ed7902caa3cd6b5#rd,0,0,0,0,0,[],6,"['效率', '传统', '高效', '需求', '搭建', '成本']",3,"['探讨', '日程', '活动']",3,"['发布', '上线', '解决方案']",活动会议
柳州欧维姆机械股份有限公司EAS系统启动会,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497211&idx=3&sn=c379b38a58747f7e61a32660715e012b&chksm=c06a10edf71d99fb3eb9279b15f533c66db78611e7c2c63cb56d886a6007611058c9d907ca1c#rd,0,0,0,0,0,[],6,"['启动', '双方', '合作', '共同', '高效', '成本']",3,"['参加', '活动', '会议']",1,['助力'],活动会议
金蝶云 × 华为云 \ 正式上线严选商城，客户获更多实惠,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495132&idx=1&sn=ad550b5a517802f78aa42c14c97f3046&chksm=c06a08caf71d81dc205926a179de9b0bb5f1356a989b3f0de6b36ee8aabc2ed0ad04a1d78e9a#rd,0,0,0,1,0,[],17,"['双方', '效率', '选择', '伙伴', '签署', '合作', '协议', '解决', '共赢', '共同', '高效', '成本', '需求', '仪式', '携手', '签约', '牵手']",1,['活动'],5,"['推出', '上线', '助力', '发布', '解决方案']",新品上市
云端来信 \ 金蝶云又双叒霸屏了，蜀都耍起！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495133&idx=1&sn=360676950e604418d11e0579aa29486f&chksm=c06a08cbf71d81dd1292edeedd4ecb42b28c708e4dccdfdab2eb063fdd59cdf8099ee800e286#rd,0,0,0,0,0,[],7,"['启动', '效率', '选择', '合作', '共同', '高效', '成本']",4,"['会议', '活动', '大会', '主办']",1,['发布'],活动会议
金蝶云“一抹蓝”\ 亮相第15届中国-东盟博览会践行“一带一路”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495134&idx=1&sn=adf0aa07aac9565e3de6092f42198893&chksm=c06a08c8f71d81de6a902236bf2038d07af3f03f1948922e59db8e8f0e92d5d2bd3825641924#rd,0,0,0,0,0,[],10,"['效率', '选择', '伙伴', '签署', '合作', '协议', '共同', '高效', '成本', '签约']",9,"['参加', '参会', '现场', '大会', '举办', '开幕', '会场', '活动', '峰会']",1,['全新'],企业合作
金蝶云•星空 x 网易 \ 云端相聚，携手迈进互联网新征程,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495135&idx=1&sn=7d28e2320a477bff1c7cf0ca4467c7bc&chksm=c06a08c9f71d81dfbf295ab99df3ff9a4e2ed27754c1667ece90df28df10da7409d3e0e5330c#rd,0,1,0,0,0,[],8,"['效率', '选择', '成本', '解决', '共同', '高效', '需求', '携手']",1,['活动'],3,"['推出', '解决方案', '开放']",企业合作
金蝶云社区开学了！！！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487182&idx=1&sn=9631111376511b8b341ebad4c75ab071&chksm=c069ebd8f71e62ce8e0f36fae7904f44a6075e6f4961a408d0524c87acea61820f64d206fa75#rd,0,0,0,0,1,['直播'],2,"['选择', '高效']",1,['活动'],0,[],在线直播
强势霸屏 \ 金蝶云登陆“制造之都”承包高铁等黄金广告位,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495136&idx=1&sn=1bbea7ff6373a5c6a30e0e09a6a74913&chksm=c06a08f6f71d81e047432b86fb2cb0a675f998ac519cd7ae4d251380cb2ff368c34708e9154d#rd,0,0,0,0,0,[],6,"['效率', '选择', '合作', '共同', '高效', '成本']",2,"['大会', '活动']",0,[],企业合作
社保入税，是否真的寒冬将至？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500476&idx=1&sn=4befde2cd1087d9a5432cd9c19557809&chksm=c06a27aaf71daebcd85a73a613af385ba1e8c65d1aee23190754252f64a10580f7e24965018b#rd,0,0,0,0,0,[],6,"['选择', '签署', '解决', '高效', '需求', '成本']",1,['活动'],2,"['全新', '开放']",活动会议
深圳\烟台\呼和浩特，金蝶s-HR南北三城惊艳亮相,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500476&idx=2&sn=370975add98f60faa43b6e5b3f47bb46&chksm=c06a27aaf71daebc252afc23dbbe76a570584a7548d484f4c2bf16bdf5d86d27a9ca17abf01b#rd,0,0,0,0,0,[],8,"['伙伴', '合作', '联合', '共同', '高效', '需求', '搭建', '成本']",9,"['现场', '会议', '举办', '开幕', '探讨', '训练', '议程', '活动', '峰会']",4,"['推出', '助力', '全新', '开放']",活动会议
企业现金流管控 \ 价值1.8万的名师在线培训，限量免费参加,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495137&idx=1&sn=495e02b9949617239ce9d2d75e2a5593&chksm=c06a08f7f71d81e1412f95cc142781b85f016e8a51baa3db9b330d5d79be0fef67dae85096fe#rd,0,0,0,0,1,['直播'],3,"['高效', '成本', '效率']",2,"['参加', '活动']",0,[],在线直播
智能制造 \ 金蝶中国总裁孙雁飞走进东北制药参观交流,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495138&idx=1&sn=97eddb9b1772ddf05360d85200ac5bcb&chksm=c06a08f4f71d81e2179d4c32001aa5c23c7f4f635d2cfab9fc143b45a6580479562cf220e4de#rd,0,0,0,0,0,[],8,"['双方', '效率', '成本', '合作', '传统', '案例', '高效', '携手']",3,"['现场', '邀请', '活动']",2,"['助力', '上线']",活动会议
智能财税时代 \ 金蝶云·星空巡展深圳站邀您开启智能之旅,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495141&idx=1&sn=004240b1d3f1cf0d8e0ddf643a19c796&chksm=c06a08f3f71d81e506df939f18b1fab15c1c3b5b6e730bb705318129fd456868615f72b4dd26#rd,0,0,0,0,0,[],4,"['高效', '成本', '共同', '效率']",3,"['现场', '邀请', '活动']",0,[],活动会议
大片来袭 \ 金蝶云·星空霸屏幕绿城机场和高铁,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495142&idx=1&sn=bb29631c71e0479be9ee6350026f5a4c&chksm=c06a08f0f71d81e62ad3e0424be3d133c9c7cd3bb722772674df0f890e39b73056f9c28e454e#rd,0,0,0,0,0,[],6,"['效率', '选择', '合作', '共同', '高效', '成本']",2,"['大会', '活动']",2,"['发布', '全新']",活动会议
走进金蝶云·星空\ 携手合肥市经信委共建“企业上云”新时代,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495142&idx=2&sn=64c623b477c946fa14d64a9aa9fc0e84&chksm=c06a08f0f71d81e6cc37fc69e46b51d5447bd5221a0e489c46d54d7a5000d0d2771c45066078#rd,0,1,0,0,0,[],8,"['双方', '效率', '成本', '案例', '共建', '共同', '高效', '携手']",2,"['现场', '活动']",2,"['助力', '开放']",企业合作
江苏企业上云\  激活港城经济，助力企业上云,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495142&idx=3&sn=a0fb2e55ba72c9e882cb840af1df234a&chksm=c06a08f0f71d81e662ab7accdce92550762fddcedd5a62995eabd065c4a7dd07ab17fb26e7af#rd,0,0,0,0,0,[],6,"['效率', '联合', '案例', '共同', '高效', '成本']",4,"['探讨', '会场', '出席', '活动']",2,"['推出', '助力']",活动会议
一张图带你看懂“金税三期”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495143&idx=1&sn=294a5ecc6f12fa5d17cad0e6b53c2859&chksm=c06a08f1f71d81e763c96f02f1aa039f9aefb1b9d751912fbb40721152c18a53a605c685f857#rd,0,0,0,0,0,[],4,"['高效', '需求', '成本', '效率']",2,"['参加', '活动']",0,[],活动会议
“百城风暴 璀璨星空”首场厦门站完美落幕,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495144&idx=1&sn=c8c5b57dad9cbf589b307bb24ec82f35&chksm=c06a08fef71d81e8f578766faab8e51f7cb326b6cc5b65bad0bcfa3250cbf10d2a5a8d4a7782#rd,0,0,0,0,0,[],9,"['协助', '效率', '成本', '解决', '共建', '共同', '高效', '搭建', '携手']",7,"['举行', '现场', '大会', '出席', '会议', '举办', '活动']",1,['助力'],企业合作
有了这部攻略，你能活到第几集？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487183&idx=1&sn=ba24f131e34d62d83a6697f814b6fb6f&chksm=c069ebd9f71e62cfae5a0509e273c00cb1bf758004d3eb4d5494fb9a35780e04ee899d76c06a#rd,0,0,0,0,1,['直播'],2,"['高效', '解决']",1,['活动'],0,[],在线直播
金蝶云社区教你“包”治百病的财务存货问题,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487183&idx=2&sn=dbf68d6221a61dbe180baa90390d3cde&chksm=c069ebd9f71e62cf8f91e5961128ece27b8df318d9083f28f570918e9f7dd14a9ec9087c6f2f#rd,0,0,0,0,0,[],4,"['高效', '成本', '启动', '解决']",1,['活动'],0,[],企业合作
线下颠覆线上？  看“亚太”如何做到手机门店比线上还便宜,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495145&idx=1&sn=87219f57b0c91952316bf5d8cb2abd3e&chksm=c06a08fff71d81e9d43b5ee588395eba705b906a131c4ffe91152c8af15bef37a230c9457f85#rd,0,0,0,0,0,[],7,"['效率', '合作', '传统', '解决', '共同', '高效', '成本']",2,"['参加', '活动']",2,"['助力', '解决方案']",活动会议
江苏省率先发布“奖补资金”申报，全面推动企业上云,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495146&idx=1&sn=6f06cf62532d8b84a3447448403b58c8&chksm=c06a08fcf71d81ea9615d6ab14efd3ebadc0ab1f2535c62d790c3105b34fb41f32dfebb5d4f9#rd,0,0,0,1,0,[],6,"['双方', '效率', '签署', '合作', '高效', '成本']",2,"['举办', '活动']",3,"['发布', '推出', '助力']",新品上市
星空客户-桃李面包：我不是天生要强，我是天生就强,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495146&idx=2&sn=8a02b72897fc058cdda27bcf5797c881&chksm=c06a08fcf71d81ea34508a067faa1dc74cd9a647ea5e3e5ed59633897084861069fd83dd7a63#rd,0,0,0,0,0,[],6,"['效率', '选择', '合作', '高效', '需求', '成本']",1,['活动'],0,[],企业合作
史上最详揭秘 \ 区块链时代下的财税管理变革,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495147&idx=1&sn=78d0d20e3645634cf1f4abda54f2a959&chksm=c06a08fdf71d81eb6d89260c228c54a2133a9aea3aef5ebe788e28aec1531969845aa5575f5b#rd,0,0,0,0,0,[],5,"['成本', '效率', '传统', '高效', '携手']",4,"['探讨', '现场', '邀请', '活动']",0,[],活动会议
金蝶与国创轨道共建工业互联网平台 助力企业上云,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489255&idx=1&sn=672487867df9e69ba3d0c8374ead5a15&chksm=c069f3f1f71e7ae738aa8c6da6704515fe5efb48f42a65e6bbda60addd48ab018600d915557c#rd,0,0,0,0,0,[],6,"['签署', '合作', '协议', '共建', '高效', '签约']",2,"['现场', '活动']",2,"['发布', '助力']",活动会议
久有凌云志，群星耀苍穹 \ 首届EAS&金蝶云·苍穹销售精英商学院实记,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489256&idx=1&sn=2df9d719f7db41ef090cc2972b43ed75&chksm=c069f3fef71e7ae8bab349ae28a25de78f5b603586b526913d40c4b32286a73c422f8e75df5a#rd,0,0,0,0,0,[],8,"['伙伴', '合作', '联合', '共赢', '解决', '案例', '高效', '需求']",7,"['参加', '现场', '出席', '举办', '致辞', '议程', '活动']",6,"['开放', '新品', '全新', '助力', '发布', '解决方案']",活动会议
金蝶云·苍穹亮相重庆智博会 \ 为经济赋能,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489256&idx=2&sn=f996fcab076ebcaf1328cb13266dd613&chksm=c069f3fef71e7ae820614ae69addc552aa8e098167acab0571f499145ec13f42737321dc9068#rd,0,0,0,0,0,[],10,"['双方', '效率', '选择', '伙伴', '合作', '传统', '解决', '高效', '搭建', '成本']",3,"['参会', '训练', '活动']",2,"['全新', '助力']",企业合作
太Skr了 \ 金蝶云•星空牵手LG，3C行业里还有谁？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495148&idx=1&sn=80db410140f60c6f546256f1f3d708df&chksm=c06a08faf71d81eca8232520d19c4d243cca4162133fd84d38e8d49622412d7a749716482694#rd,0,1,0,0,0,[],5,"['效率', '选择', '高效', '成本', '牵手']",3,"['举行', '现场', '活动']",1,['助力'],企业合作
金蝶副总裁赵燕锡：建立连接是工业互联网时代制造升级的基础,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489257&idx=1&sn=a3311c416d72b1e8b33afeaf3854a1f3&chksm=c069f3fff71e7ae99ca921ab26e44652ee31fe792d795cefb3ed8218280137e0c6a8f253b7aa#rd,0,0,0,0,0,[],10,"['效率', '伙伴', '合作', '解决', '共建', '共同', '高效', '需求', '搭建', '成本']",2,"['现场', '活动']",0,[],企业合作
实践分享\远大住工：从3千人到5万人企业的HR进阶之路,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500477&idx=1&sn=499ecbcbdcb7716632e4d015ac578d0b&chksm=c06a27abf71daebdadf39d4bd0dfbb14c453e4231c7be7397cc950bd8e16f69ee87d0fe0f30b#rd,0,0,0,0,0,[],7,"['成本', '合作', '传统', '解决', '高效', '需求', '携手']",1,['活动'],4,"['发布', '推出', '全新', '开放']",活动会议
“从心”出发的金蝶s-HR——让技术更懂人心,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500477&idx=2&sn=00806b4f46be19806fd21e409a39b9e1&chksm=c06a27abf71daebd7f66ac3b02959023cf2a665096c161f80d804da337e9e2af7321f9c5e89e#rd,0,0,0,0,0,[],10,"['效率', '选择', '联合', '传统', '解决', '共同', '高效', '需求', '搭建', '成本']",4,"['致辞', '现场', '大会', '活动']",2,"['发布', '解决方案']",企业合作
泰州企业上云 \ 金蝶云星空助力泰州企业云上腾飞,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495149&idx=2&sn=e6bd8fe8b7c8b56f16d82e8ef8e585b7&chksm=c06a08fbf71d81ed982abb44a050f8e64d9097a6dd76da85d19f1cded17b4fb8ae4c76dd1945#rd,0,0,0,0,0,[],4,"['高效', '联合', '成本', '效率']",2,"['出席', '活动']",2,"['推出', '助力']",活动会议
为经济赋能 \ 国际智博会，金蝶云·星空璀璨,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495150&idx=1&sn=53ad73b0b8efc20e1c0eb4a587585950&chksm=c06a08f8f71d81ee2e5b81e248f8010f536e14a5f922c96026939d1fe09abddbc7b92e5f1acb#rd,0,0,0,0,0,[],5,"['效率', '共同', '高效', '需求', '成本']",3,"['举行', '现场', '活动']",3,"['推出', '助力', '解决方案']",活动会议
金蝶集团与连云港市签订战略合作协议，共同推进企业上云,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495151&idx=1&sn=036378704ca8e687c94a5779e56a2eac&chksm=c06a08f9f71d81ef42b57bd760fa16273da5dcbd1858cabc738672980255b37075199ca19691#rd,0,2,0,0,0,[],8,"['效率', '成本', '合作', '协议', '共同', '高效', '搭建', '携手']",3,"['参加', '活动', '会议']",1,['开放'],企业合作
有奖竞猜 \ 不得了！金蝶云·星空又签下一位世界500强,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495152&idx=1&sn=5ca8e45993a15831df3f6d1be5153e86&chksm=c06a08e6f71d81f0fbee72128a92fabab1efaf07abb5e2f21826553ea7c741f96e634cc677ae#rd,0,0,0,0,0,[],3,"['高效', '成本', '效率']",1,['活动'],1,['上线'], 
有人@你 \ 您有2000元VIP专属红包待领取,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495153&idx=1&sn=c965f0c9958b2826690970810e0225bb&chksm=c06a08e7f71d81f1ef10fa84241b93b5f00479ecacf1cbfc459c16b15de94354aa4d6ba69eb7#rd,0,0,0,0,0,[],9,"['效率', '选择', '伙伴', '合作', '传统', '共同', '高效', '成本', '签约']",4,"['现场', '举办', '大会', '活动']",2,"['发布', '助力']",企业合作
浙江省企业上云半年总结，政府点赞金蝶云,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495153&idx=2&sn=69964ef73a4c4c6f02ff18134ad10f53&chksm=c06a08e7f71d81f1846c5e4f0e57d7a506771f9adfe268cc12e82fab7ce87c2fcd66f851e2d7#rd,0,0,0,0,0,[],7,"['启动', '效率', '联合', '合作', '高效', '需求', '成本']",1,['活动'],2,"['推出', '解决方案']",企业合作
大咖分享\曾力：人力资源数字化转型的思考,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500478&idx=1&sn=297b55346825440e666aa637187aacea&chksm=c06a27a8f71daebe66b9596c8fb87680152a8bcee301636d32b48cfcfc97f723b8e8029c10d6#rd,0,0,0,0,0,[],5,"['选择', '传统', '解决', '高效', '需求']",1,['活动'],2,"['全新', '开放']",活动会议
吐槽大会\说说集团企业HR的那些事,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500478&idx=2&sn=f5abd25fcb5f0c408f3e22d3dc33831e&chksm=c06a27a8f71daebea87fca76c79b5ecaff9ea52e01d6da7888a0da0dfcaf7c0567a441980b11#rd,0,0,1,0,0,[],1,['高效'],2,"['大会', '活动']",0,[],活动会议
七夕&人力资源日  双节快乐,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500478&idx=3&sn=82b565a6839776d756c3f551cb05243f&chksm=c06a27a8f71daebea3f920a20122670b191db9d070f42898a2a3cf36b186e15811b131aa9056#rd,0,0,0,0,0,[],1,['高效'],1,['活动'],0,[],活动会议
第一张区块链发票诞生了，意味着什么，行业有何变革？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495154&idx=1&sn=082580baa987de4ca7d793e07da24031&chksm=c06a08e4f71d81f29a05e62f3927bc087aa165a82b18ae4413c08e5c5362f55faf364c901818#rd,0,0,0,0,1,['直播'],4,"['高效', '携手', '成本', '效率']",2,"['现场', '活动']",0,[],在线直播
举“重”若轻，大族激光插上金蝶云翅膀,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495154&idx=2&sn=6cb7117d3b3532779cbd76feb594554d&chksm=c06a08e4f71d81f2f3b65bdefcfd13654e7f4fe67df62da29c5cbc0e68d3b05758f61b163458#rd,0,0,0,0,0,[],11,"['协助', '启动', '双方', '效率', '成本', '合作', '共同', '高效', '需求', '搭建', '携手']",3,"['会议', '大会', '活动']",1,['助力'],企业合作
金蝶云·星空跨越鹊桥，辽阔星空中与你从“心”相识,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495154&idx=3&sn=78ca8d1bd3f9c5ce577009172e2bc421&chksm=c06a08e4f71d81f2959399659ff276e0130362fb62226ad7c0b71ac7c6c7adb99f88d98546ad#rd,0,0,0,0,0,[],3,"['高效', '成本', '效率']",1,['活动'],2,"['发布', '全新']", 
