title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
物流业今生前世：男人的方向感、一骑红尘妃子笑、物流云,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596632&idx=1&sn=457501581993d3ced9192617d78c254b&chksm=bd1d90ce8a6a19d802442d2e73c88e105d9012d08967e9f0145de5a10b2ccd72bfdb1132429f#rd,0,0,0,0,0,[],5,"['效率', '合作', '案例', '共建', '需求']",1,['峰会'],3,"['发布', '全新', '开放']",活动会议
中国消费新趋势报告：超过90%的购买路径至少有一个数字化触点！,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596632&idx=2&sn=a06c551d849e8aba85ae6afbb2364c22&chksm=bd1d90ce8a6a19d809a21a43ce961529b8e5fb0575d27489e1eab98fc7d46154460ab085d361#rd,0,0,0,0,0,[],7,"['选择', '联合', '合作', '案例', '共建', '需求', '成本']",0,[],5,"['推出', '上线', '开放', '全新', '发布']",活动会议
重磅报告 \ 当货物觉醒 物流机器人会敲我们的门吗？(附报告PPT下载),http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596612&idx=1&sn=396a4a4f39bc57bc1a105d78033c0af3&chksm=bd1d90d28a6a19c4ab48c7e1cc1ef173068c3c8b5ab67056a2f2e5b14852bcff74b6d86da66b#rd,0,0,0,0,0,[],8,"['效率', '合作', '传统', '案例', '共建', '加盟', '需求', '成本']",1,['峰会'],2,"['发布', '开放']",企业合作
助残日专题报告：不仅帮扶，更要创富！,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596598&idx=1&sn=53ce8450b5518c854ea8a030948ee849&chksm=bd1d90208a6a1936decc7ffc59e6eb08ecdea2c164ec5e248e10967a9f10918370ba0d1c3968#rd,0,0,0,0,0,[],5,"['联合', '合作', '案例', '共建', '需求']",0,[],1,['开放'],企业合作
书评｜朱嘉明：账户 数字管理和数据主义,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596598&idx=2&sn=6bd481e44f7b57c381432f000f90d0de&chksm=bd1d90208a6a19364420074f3141677c057a9f1cf3620493d5c6fe7129b56d311281960730ca#rd,0,0,0,0,0,[],6,"['效率', '合作', '案例', '传统', '共建', '成本']",2,"['探讨', '活动']",2,"['全新', '开放']",活动会议
分享经济的下一个风口在哪里？农业！,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596594&idx=1&sn=165827b0e2a9ed2619105bda2985fbff&chksm=bd1d90248a6a1932093de54aee51d7058b2b486688b92f977cad89f5bb41f718491fc9acb504#rd,0,0,0,0,1,['直播'],6,"['合作', '案例', '解决', '共建', '需求', '成本']",6,"['举行', '现场', '出席', '讲座', '活动', '峰会']",1,['开放'],在线直播
一张图了解全国网购农产品：东北人爱榴莲 湖南喜欢购大蒜,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596587&idx=1&sn=9d489a37d8b7bfcdc6b1ab506d4481eb&chksm=bd1d903d8a6a192be3198b20788d7aa44c10a371dcc8068884e086b64a1ac1e9cdbe55b8e169#rd,0,0,0,0,0,[],4,"['联合', '合作', '案例', '共建']",0,[],2,"['发布', '开放']",活动会议
书讯 \ 阿里巴巴B+时代：赋能中小企业,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596587&idx=2&sn=f57165cac8f0337d7248e7a25689a81a&chksm=bd1d903d8a6a192b899e062a331cc93cd541cd38acc26ac3d54154f55bf08d6d95c5a543aecd#rd,0,0,0,0,0,[],6,"['合作', '案例', '传统', '共建', '共同', '携手']",6,"['参加', '现场', '主办', '出席', '致辞', '峰会']",4,"['推出', '全新', '解决方案', '开放']",活动会议
从客厅革命到厨房革命：一张图看懂全国农产品销量哪省强？,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596575&idx=1&sn=91cca56a7c4d1081c0471fbd31000614&chksm=bd1d90098a6a191fa871d32357001f4d187bce54301b3db3b5817102014144c02a0f79662b56#rd,0,0,0,0,0,[],4,"['联合', '合作', '案例', '共建']",0,[],2,"['发布', '开放']",活动会议
阿里公布“网商数据应用50强县” 乡村网商也能玩转大数据,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596575&idx=2&sn=b1e16fb7c949ab9fc8241bd82f270d4e&chksm=bd1d90098a6a191f8cdde7f63207ddd7b6396ad3ab77ac559221bd8c2c59685b29b1c08d945b#rd,0,0,0,0,1,['直播'],4,"['联合', '合作', '案例', '共建']",2,"['现场', '活动']",3,"['发布', '开放', '新品']",在线直播
电商能扶贫吗？听听国务院参事汤敏如何说！,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596569&idx=1&sn=ceb6d5ee1ec6e8d44c5c4802507da09e&chksm=bd1d900f8a6a191928e72f8509de84caca5455c558e6cc3c8fd8b8613429a6f80c31daf44387#rd,0,0,0,0,0,[],6,"['联合', '合作', '案例', '解决', '共建', '成本']",5,"['参加', '举行', '现场', '出席', '峰会']",2,"['全新', '开放']",活动会议
农村遇到电子商务会擦出怎样的火花？故事讲到了联合国会议！,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596563&idx=1&sn=1448477f407898f30d5f0ea0820bd45a&chksm=bd1d90058a6a191396d72e0d9417be943f87209633a254e7fabbb82214bcfe90c0ad31255dc9#rd,0,1,1,0,0,[],7,"['选择', '合作', '传统', '案例', '共建', '共同', '成本']",5,"['举行', '出席', '会议', '举办', '活动']",1,['开放'],企业合作
阿里研究院受邀参加联合国电子商务测度研讨,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596563&idx=2&sn=093b7716a54f915f57632aacb21f3e14&chksm=bd1d90058a6a191393b3ba42ee6144f74fd584aea38313cffe9117a3b82ad24a4da13a168d97#rd,0,1,0,0,0,[],5,"['合作', '传统', '案例', '共建', '成本']",6,"['参加', '举行', '主办', '出席', '会议', '活动']",2,"['全新', '开放']",企业合作
阿里研究院院长高红冰：电子商务对普惠发展的三大价值,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596548&idx=1&sn=a712010a4f9e8f5148e8559a752a8ef6&chksm=bd1d90128a6a19043b13f36fe2d17a0c75a9dce5d7671a9347ad1a9678828c77a8ac9cc4ec82#rd,0,0,0,0,0,[],6,"['联合', '合作', '案例', '共建', '共同', '需求']",7,"['参加', '举行', '出席', '会议', '举办', '活动', '峰会']",1,['开放'],活动会议
“一带一路”跨境电商大扫描：中国剁手党网购最多的商品竟来自这5国,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596538&idx=1&sn=b325b276ba09baea4814ea951b0d42b4&chksm=bd1d906c8a6a197a85a18910368228f1778204bb827a5ef6a5021894aa8d2c699c689e9a22ec#rd,0,0,0,0,0,[],4,"['合作', '共赢', '共建', '案例']",4,"['举行', '出席', '活动', '峰会']",1,['开放'],活动会议
29位“一带一路”领导人齐聚北京 24个中国案例解析电商普惠发展,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596537&idx=1&sn=f3935cbf3dfe24426a99161dc0d25818&chksm=bd1d906f8a6a1979fc6aa236992f4e02c6931850ea680b12c86bbeb96cf43ebcebbc37681bcc#rd,0,1,0,0,0,[],7,"['合作', '案例', '传统', '解决', '共建', '共同', '成本']",5,"['举行', '出席', '会议', '活动', '峰会']",3,"['发布', '助力', '开放']",企业合作
中国电商普惠发展知多少？一张图告诉你！,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596518&idx=1&sn=6aec332716319a75c4bcb8ac2f7f5681&chksm=bd1d90708a6a196629009d28016b9e4157a5775c317c3cca1eacc210d5258969c37967ecb6a2#rd,0,0,0,0,0,[],6,"['联合', '合作', '传统', '案例', '共建', '共同']",5,"['举行', '出席', '会议', '举办', '活动']",2,"['发布', '开放']",活动会议
马云联合国会议现场点赞 央视专题报道 这位农民网商是谁？,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596510&idx=1&sn=166f730144174974bf0dc54e9867bb9b&chksm=bd1d90488a6a195e6bb651f06c4f10a623b2b3b223f4d16c222b87567660180fabcc1da9730f#rd,0,1,1,0,0,[],4,"['联合', '合作', '案例', '共建']",8,"['参加', '举行', '现场', '邀请', '出席', '会议', '举办', '活动']",1,['开放'],企业合作
阿里研究院出席联合国电商周 中国电商普惠发展经验出海,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596501&idx=1&sn=3b95ce8299fb0c90be9763ecba2d4fcd&chksm=bd1d90438a6a195585df0a5aab6af0a9e1a62fca6ef7c179989379d30fbd699d23fc63a39b47#rd,0,1,0,0,0,[],6,"['双方', '联合', '合作', '案例', '共建', '共同']",8,"['参加', '举行', '现场', '出席', '会议', '举办', '探讨', '活动']",2,"['发布', '开放']",企业合作
农业有了自己的“奥斯卡”！阿里研究院与新农堂评出杰出新农人,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596501&idx=2&sn=41120b3ac007f9fe63996c91169eddc7&chksm=bd1d90438a6a195529371113bf35db7538b4bde5bd1f660e38a20a9833c44d4732551c50b508#rd,0,0,0,0,0,[],4,"['合作', '案例', '共建', '共同']",6,"['参加', '举行', '现场', '探讨', '活动', '峰会']",2,"['发布', '开放']",活动会议
中国农产品品牌网络声誉50强发布 茶叶占得近半壁江山,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596488&idx=1&sn=824f41b0c530fdb7d86d1ccf0f885751&chksm=bd1d905e8a6a19486f16cabd43e5542402fc61d36c5b626d8a44a2ebd2eda711c113033e168e#rd,0,0,0,1,0,[],4,"['联合', '合作', '案例', '共建']",0,[],2,"['发布', '开放']",新品上市
阿里研究院首度公布农产品电商50强县 看看有你家乡吗？,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596459&idx=1&sn=8c13fedc52aa183faf80e1dcc85cec38&chksm=bd1d91bd8a6a18ab0a2ddc3cb544f32c577341f6eaaaa2300ab10f34b9e987cef46aea729e5a#rd,0,0,0,0,1,['直播'],7,"['联合', '合作', '案例', '解决', '共建', '需求', '成本']",4,"['举行', '大会', '活动', '峰会']",3,"['发布', '推出', '开放']",在线直播
​第二届农产品电商峰会50位专家支招农产品电商发展  大会呈现六大亮点,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596459&idx=2&sn=cf0dbecc5aa033774486a2e7cd18d57c&chksm=bd1d91bd8a6a18ab601f6778464e56c79fdb90929f36a89d7a26c0616df9d849d42b7a072b31#rd,0,0,2,0,0,[],10,"['成本', '联合', '合作', '传统', '案例', '解决', '共建', '共同', '需求', '携手']",9,"['举行', '现场', '大会', '会议', '举办', '探讨', '致辞', '活动', '峰会']",4,"['发布', '上线', '解决方案', '开放']",活动会议
阿里研究院崔瀚文：新的技术革命来了，企业如何抢占“风口”,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596441&idx=1&sn=5a36ea03f7afae4e9972453d4de492f9&chksm=bd1d918f8a6a18999d99f1e9b488a84b881aa33a87708f9710e1495695173fe191f708e908ea#rd,0,0,0,0,1,['直播'],5,"['选择', '合作', '案例', '共建', '需求']",0,[],1,['开放'],在线直播
数字化的创新生态正在到来，企业需要具备什么能力？,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596438&idx=1&sn=25e69a410aa5e1fe9aa9ee81f950919b&chksm=bd1d91808a6a1896aec4f0fd65601372606c3c019c9ba4312325dd8e1bb44434d0a52b189887#rd,0,0,0,0,0,[],6,"['选择', '合作', '案例', '共建', '共同', '高效']",1,['活动'],2,"['发布', '开放']",活动会议
第二届中国农产品电商峰会参会指南,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596424&idx=3&sn=10c369255cd44315984475248dd8ac75&chksm=bd1d919e8a6a1888ae456172ba0fb88685d549811bf49eb4f13dd48bcbe31f3358cdbb09f806#rd,0,0,1,0,0,[],3,"['合作', '案例', '共建']",5,"['举行', '参会', '日程', '议程', '峰会']",2,"['发布', '开放']",活动会议
首份“一带一路”跨境电商报告发布：俄罗斯购买力最强，泰国货最受欢迎(附报告PPT下载),http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596413&idx=1&sn=52f7369361a02a661fc65208aff79b9d&chksm=bd1d91eb8a6a18fd4a0fac2c805f60983d1d208f939df45f9a5d1b0c7beb4cf0c0aceca5c401#rd,0,0,0,1,0,[],4,"['联合', '合作', '案例', '共建']",0,[],3,"['发布', '助力', '开放']",新品上市
阿里研究院崔瀚文：商业进入“创意竞争”时代  创新管理体系势在必行,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596370&idx=1&sn=f0d215b7603e88fdda1702b843b82987&chksm=bd1d91c48a6a18d2dc31d26719910609e666ba45ec4ba891faf1e8c8377b63aa22f60e67e5a3#rd,0,0,0,0,0,[],7,"['效率', '选择', '合作', '传统', '案例', '共建', '成本']",1,['活动'],3,"['发布', '推出', '开放']",活动会议
在线报名 \ 第二届中国农产品电商峰会相约云南红河,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596367&idx=1&sn=5d4ea5f1173793b87d9a8efd2abd2a1c&chksm=bd1d91d98a6a18cf49b6efca95f08609f79f36717940efd2c97a3cc6324f22d1d2a8de76e36a#rd,0,0,1,0,0,[],8,"['联合', '合作', '传统', '案例', '共建', '共同', '需求', '成本']",7,"['举行', '参会', '大会', '探讨', '议程', '活动', '峰会']",2,"['发布', '开放']",活动会议
阿里研究院崔瀚文：中国零售业进入“变革深水区”,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596361&idx=1&sn=c2b4ec1bcc008993d8e621a88ebb0da1&chksm=bd1d91df8a6a18c9434274d0775573b88ad44af9d07fdf8d1ca5d88d54867875f6c9553b35a8#rd,0,0,0,0,1,['直播'],10,"['效率', '选择', '合作', '传统', '案例', '共建', '高效', '需求', '搭建', '成本']",0,[],4,"['发布', '全新', '上线', '开放']",在线直播
重磅预售 \ 一本书看懂阿里巴巴DNA和中小企业成长密码,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596351&idx=1&sn=77f7b4266d8d5d9ac2177ac0772e3c7d&chksm=bd1d91298a6a183f91eb49ca1b5530386467ab2190b4f80e704934b2c74ceb31f0dccafcef27#rd,0,0,0,0,0,[],7,"['协助', '合作', '传统', '共赢', '共建', '案例', '共同']",1,['举行'],2,"['助力', '开放']",企业合作
阿里为何向社会呼吁“像抓酒驾一样打假”？CEO张勇如此解释,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596347&idx=1&sn=3440bed709eaa2753ca61c0ef755ba16&chksm=bd1d912d8a6a183b6d27e1eca9c20b7396bf796eae634ce3213caa8a67847e4a7cf3a158d141#rd,0,0,0,0,0,[],5,"['协助', '合作', '案例', '共建', '共同']",0,[],1,['开放'],企业合作
阿里研究院孟晔：闲置“分享”服务的演进及5大动向,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596344&idx=1&sn=42010575b6942b4469d33b7808043eed&chksm=bd1d912e8a6a1838ebb8fdcf8aa78d11ac3e970268bbd2147a3b29c1afed1023b64e0676feb0#rd,0,0,0,0,1,['直播'],14,"['双方', '效率', '选择', '联合', '合作', '传统', '案例', '解决', '共建', '共同', '高效', '需求', '携手', '成本']",5,"['参加', '举行', '现场', '举办', '活动']",4,"['助力', '上线', '发布', '开放']",在线直播
如何看待消费升级？今晚！阿里研究院资深专家做客吴晓波频道为你解答,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596334&idx=1&sn=245d469526bc6be8664f72308cb5cbdc&chksm=bd1d91388a6a182e6ad3e029ff13caf4e93f52d6f41262ae86df15a1d7cbe6193874dfa32a2d#rd,0,0,0,0,1,['直播'],6,"['联合', '合作', '案例', '解决', '共建', '需求']",2,"['举办', '邀请']",2,"['发布', '开放']",在线直播
2017杰出新农人评选入围名单公布 邀请你做大众评审！,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596329&idx=1&sn=8002fb8b9b134e176e864ca866ea49ce&chksm=bd1d913f8a6a182971bec037ece30b87a8a393a80fd0954cbe6da2072068f66a8bcbc49d8041#rd,0,0,0,0,0,[],4,"['联合', '合作', '案例', '共建']",2,"['邀请', '活动']",1,['开放'],活动会议
“数据下乡”活动承办地确定 睢宁宿城即墨枝江获举办权,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596329&idx=2&sn=3d3a86af526ef19eb63c57309686bb73&chksm=bd1d913f8a6a182934632771e302e8649b184a1e0d39a30f19fe48387b5622cf311d2e626f89#rd,0,0,2,0,0,[],5,"['联合', '合作', '案例', '共建', '共同']",2,"['会议', '活动']",2,"['助力', '开放']",活动会议
国内首个大数据消费升级指数发布 东北人这次亮了(附报告PPT下载),http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596311&idx=1&sn=0cf9cf17cf0bfe6697cb1440b110f09a&chksm=bd1d91018a6a18173a0d9ae62ac3c7db26d40d0813af565778220dbdd3f2edfff5750733ef67#rd,0,0,0,1,0,[],7,"['联合', '合作', '传统', '案例', '共建', '共同', '需求']",2,"['举行', '主办']",4,"['发布', '推出', '解决方案', '开放']",新品上市
一张图看懂中国消费升级五大特征,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596311&idx=2&sn=c47d6bc7d0ee6c702e3fd472aada566c&chksm=bd1d91018a6a181758dec8d66991c2f204faeff3ff00de7a9cd61ff0741ef00c9c87b7171e38#rd,0,0,0,0,0,[],4,"['联合', '合作', '案例', '共建']",2,"['举行', '主办']",2,"['发布', '开放']",活动会议
国家信息中心张新红：关于网络扶贫战略价值的8个观点,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596280&idx=1&sn=6e04af3b579f45acf602640c20cda557&chksm=bd1d916e8a6a18785a365409c5190982737a128538bc599c687ecc5c35299ae720ecdaa734f5#rd,0,0,0,0,0,[],4,"['联合', '合作', '案例', '共建']",5,"['参加', '出席', '会议', '举办', '活动']",3,"['发布', '助力', '开放']",活动会议
中小企业生存报告：超四成中小企业对未来信心不足,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596276&idx=1&sn=c4481d98a79e5acc69d0431e98bc8271&chksm=bd1d91628a6a18741e80051afb66878cd17b6a591f489d981203a7af931a52d71bbf83a90e9d#rd,0,0,0,0,0,[],5,"['合作', '案例', '解决', '共建', '高效']",0,[],3,"['发布', '上线', '开放']",活动会议
中国淘宝村魅力有多大？伦敦大学博士竟远渡重洋来调研,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596274&idx=2&sn=fd4f0c589b2f9d1a293b0a8cadc3c8d9&chksm=bd1d91648a6a18725624b0f491e127bc8004d0db2c2493ad3269e2e624a4ea6264e6212b6464#rd,0,0,0,0,0,[],5,"['选择', '合作', '案例', '共建', '共同']",4,"['参加', '举办', '邀请', '活动']",1,['开放'],活动会议
洞察消费，相约北大——2017新消费论坛限量报名,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596243&idx=1&sn=2db04ee2894654cb408b8d6de4b10513&chksm=bd1d91458a6a18532ad38dea6f6b706afeeba8835ce970edf15d3614fe7294bb2929ea954ea9#rd,0,0,0,0,0,[],4,"['联合', '合作', '案例', '共建']",5,"['主办', '会议', '探讨', '议程', '活动']",3,"['发布', '全新', '开放']",活动会议
“新零售”下的电商产业园是什么样子？样板模式在这里！,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596238&idx=1&sn=e52616d5c10fe58e4b8f9adc85a52fd5&chksm=bd1d91588a6a184ea45484244d878fa05d077de69f898b46215ddcb768e5b328b460f70aa277#rd,0,0,0,0,0,[],6,"['合作', '传统', '案例', '共建', '共同', '仪式']",2,"['探讨', '举行']",2,"['全新', '开放']",活动会议
重磅 \ 《2017中国智慧物流大数据发展报告》完整版发布,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596228&idx=1&sn=109011eff78e291a95e2cec7113e7394&chksm=bd1d91528a6a1844581bc4f43abc3935cbec9a94edd72192bf1b10c5184b40acd4908ef9ff9c#rd,0,0,0,1,0,[],10,"['效率', '合作', '传统', '案例', '解决', '共建', '共同', '高效', '需求', '成本']",0,[],3,"['发布', '解决方案', '开放']",新品上市
阿里研究院和世界海关组织探讨未来跨境电商规则发展,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596228&idx=2&sn=1b0bbc9e995188a1ac904bb12d56f603&chksm=bd1d91528a6a18448d82bd4c7e9ba1c58215532a9cae8365b5694430d8da147bca361fc621d8#rd,0,0,0,0,0,[],5,"['合作', '传统', '案例', '共建', '共同']",5,"['参加', '举行', '参会', '探讨', '会议']",1,['开放'],活动会议
阿里发布网络扶贫研究报告 全国贫困县节支超200亿元（附PPT）,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596209&idx=1&sn=9ab3e974ea6019690bbf5da6d4ea7d63&chksm=bd1d9ea78a6a17b1534ae32144cc4be092f1df7a944172aeec49c85f62e34113a42cfa48c275#rd,0,0,0,1,0,[],5,"['联合', '合作', '案例', '共建', '共同']",1,['活动'],3,"['发布', '推出', '开放']",新品上市
国内首个智慧物流指数发布 区域时效性长三角领跑,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596209&idx=2&sn=b0f76db69b64782d9e513dc5900cb818&chksm=bd1d9ea78a6a17b10d7892d57988c58d878fd893fa9ac50af37a016f78a524e01817f3dff8fe#rd,0,0,0,1,0,[],7,"['效率', '合作', '案例', '解决', '共建', '共同', '成本']",0,[],2,"['发布', '开放']",新品上市
阿里助力光山打造扶贫标杆 网络扶贫进入2.0新阶段,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596150&idx=1&sn=be424d7f98718ac09fed445afd5f7a11&chksm=bd1d9ee08a6a17f672a5c8d6f54bc261c466a04b75ec47ab7cc1637c8dc21b0c2dcb9062db91#rd,0,0,0,0,1,['直播'],13,"['启动', '效率', '联合', '签署', '传统', '合作', '解决', '共建', '协议', '案例', '共同', '需求', '联手']",3,"['探讨', '举办', '活动']",4,"['助力', '上线', '发布', '开放']",在线直播
阿里研究院发布《eWTP2017年度报告》,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596145&idx=1&sn=74e2fbfd2cef5a7cb936070ef3945d07&chksm=bd1d9ee78a6a17f1bd0a1a762db22cfcb23d2f556aec99be41fca53864393d63c645425e7c8e#rd,0,0,0,1,0,[],8,"['双方', '选择', '合作', '案例', '共建', '共同', '需求', '联手']",3,"['探讨', '活动', '峰会']",2,"['发布', '开放']",新品上市
相信智慧建筑能帮人做决策吗？让卡塞尔告诉你！,http://mp.weixin.qq.com/s?__biz=MjM5NTg0NDE1Mw==&mid=2652596144&idx=2&sn=36e5bbe49af3e7c564f208f64a66502e&chksm=bd1d9ee68a6a17f0d329fede4a7db0a16a7a479a13d51fbed99b1f467ea78881ae99fa307590#rd,0,0,0,0,0,[],9,"['启动', '选择', '合作', '案例', '共建', '共同', '高效', '需求', '搭建']",2,"['出席', '活动']",2,"['全新', '开放']",企业合作
