title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
信息时代如何保护用户隐私?央视财经对话金蝶赵燕锡,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896390&idx=2&sn=1af8769e4ef12cf789fadd8c1acedad1&chksm=bd7575a98a02fcbffae343a9ec2f81a4decbfd3a6f19c625a054fa9be271058fd3e9875f4d7a#rd,0,0,0,0,0,[],0,[],0,[],1,['发布'], 
徐少春：致您的一封家书,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896376&idx=1&sn=2c90c776e1ec1af975cd7d6b6f5c7956&chksm=bd7575578a02fc41b8672a9fb2f266bf2e2ae66a7fe408b1fc1a31e418f222af28a991e031ec#rd,0,0,0,0,0,[],1,['共同'],1,['探讨'],0,[],活动会议
金蝶集团田荣举：云代表着连接和分享，大企业上云的动力更强,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896375&idx=1&sn=bc6ec0edf6951155dbab42e4a72a9d19&chksm=bd7575588a02fc4ed11a4c71afc3bb2c9651679bdcd0f9c1c0077d85fc99cc35688ba259cbcb#rd,0,0,0,0,0,[],6,"['效率', '伙伴', '合作', '案例', '解决', '高效']",2,"['举办', '活动']",3,"['发布', '全新', '开放']",活动会议
刚刚！您的100万银承贴现到账了！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896375&idx=2&sn=3367b9fb1d7d320945f8871899b50025&chksm=bd7575588a02fc4e7a2a18d42c99a9e2a4eec831f3cf72a82547661dd7d3f9464c7d4829f217#rd,0,0,0,0,0,[],3,"['选择', '签署', '协议']",0,[],2,"['推出', '上线']", 
蛋糕界的爱马仕Lady M如何风靡起来？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896370&idx=1&sn=110f861ae91506b6043104e12b497a44&chksm=bd75755d8a02fc4b82182396d3de964b7932333875ebc1f46472c26b9fe169bbe12bf352695d#rd,0,0,0,0,0,[],6,"['效率', '成本', '传统', '搭建', '携手', '仪式']",1,['现场'],1,['上线'],企业合作
金蝶天燕陈启发：没有网络安全就没有国家安全,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896370&idx=2&sn=6f2fc2977e3fe98f49ef340e2a8f705a&chksm=bd75755d8a02fc4b877c6b7af75b003055d8f62ab6dd775572ad8363ea54da7f103e9aa905eb#rd,0,0,0,0,0,[],3,"['启动', '仪式', '共同']",8,"['参加', '举行', '现场', '大会', '主办', '会议', '开幕', '峰会']",3,"['推出', '上线', '开放']",活动会议
一个网站就能学到全部金蝶软件操作？是的,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896356&idx=1&sn=38e2d768fbba085146036c422f3e5ecc&chksm=bd75754b8a02fc5d04cceb85fcb319e7eb222b65503555668a82f0d83e3c8858e10585eef4ab#rd,0,0,0,0,0,[],1,['选择'],0,[],0,[],企业合作
技能满分的超级员工日薪只要2元？真相在这里↓,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896343&idx=1&sn=dd9b79b856cbd35f0711230f2946da09&chksm=bd7575788a02fc6e0a6dda3700dd4cdfdc9ac38c3dac1e1d869ffb95bdd31bd4a906b893b304#rd,0,0,0,0,0,[],3,"['选择', '合作', '传统']",1,['活动'],1,['推出'], 
金蝶征信与招商银行深度合作，发票云服务入驻招银企业APP,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896343&idx=2&sn=02467862cf201b8818ec595494481c84&chksm=bd7575788a02fc6e9e8ad229f11fa9c184a4d8098ccf1d456a5a6d83422563ee0218c45cca0d#rd,0,1,0,0,0,[],3,"['合作', '共赢', '效率']",0,[],2,"['发布', '助力']",企业合作
What？整个医院门诊部竟然能随身带走！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896343&idx=3&sn=b0a9bf0f91c16ab080e9e34021f0e3f9&chksm=bd7575788a02fc6e6ecc0c075c53e3769aade1b4eb643884a926775c5c5d642b0d15d89057b0#rd,0,0,0,0,0,[],5,"['选择', '传统', '解决', '共建', '成本']",0,[],3,"['助力', '上线', '解决方案']",活动会议
金蝶数字化工厂荣获“创·中国工业技术创新项目”大奖！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896335&idx=2&sn=9e6778408a81f9969e6d664ffb493de9&chksm=bd7575608a02fc764b2e85fd8384b6e84f6dfb59cab12ca31440dd711c82585dfe1e0c68cb12#rd,0,0,0,0,0,[],2,"['传统', '解决']",2,"['参加', '举办']",2,"['推出', '全新']", 
金蝶金融、中国银联荣膺2018年度最佳金融创新奖,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896335&idx=3&sn=ee82f94ff841402d2a743c1abff7f507&chksm=bd7575608a02fc76b2fe25f9e90039037d96fec08e2766c7d7376667755d60b227f71960fbba#rd,0,0,0,0,0,[],1,['效率'],2,"['现场', '举办']",2,"['推出', '助力']", 
徐少春雁栖湖大会演讲实录：让阳光照进每一家企业,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896328&idx=1&sn=26680e4c8a360a9f278880ee762dc221&chksm=bd7575678a02fc71ae981a9a64094d810e2305c80f14320060d499ca92751af34437b76b8abf#rd,0,0,1,0,0,[],3,"['伙伴', '传统', '共同']",3,"['探讨', '大会', '出席']",0,[],活动会议
金蝶“数字孪生”应用亮相中国工业互联网大会 引广东副省长关注,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896323&idx=1&sn=36c7508c453f8e5e5f239794d5bf31d9&chksm=bd75756c8a02fc7a17abeb62108799fd189a1efe9f8a36ec78a53881317cb386d195f381e8b0#rd,0,0,1,0,0,[],1,['合作'],4,"['现场', '举办', '大会', '开幕']",0,[],活动会议
职业前沿 ▏吴秋生：40年会计教育工作 领悟成功会计人的制胜法宝,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896319&idx=1&sn=654488f46f09f37c4115a28a094fbbce&chksm=bd7575108a02fc068d113d937994f1c835181c959fb2410b1582ec6fa1db2c07e882f6b38833#rd,0,0,0,0,0,[],5,"['协助', '效率', '选择', '解决', '搭建']",3,"['参加', '举办', '活动']",0,[],活动会议
重磅！金蝶金融推出融资神器，300万秒到！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896319&idx=2&sn=af51671fb7ca1773aed15563024b36a7&chksm=bd7575108a02fc0665501449fec1a2006e7762de2b2dc090d595f96002546a534f17a67d7960#rd,0,0,0,1,0,[],3,"['选择', '携手', '成本']",0,[],2,"['推出', '上线']",新品上市
金蝶数字化工厂成阿里云合作伙伴 共同抢滩“工业互联网”,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896313&idx=1&sn=d8d826209dda9abc21e3e991f014f814&chksm=bd7575168a02fc00f62b41a22234b743e4c57ce1b2cdb445e15a3cc769aea2e4fe43237a92bf#rd,0,1,0,0,0,[],8,"['合作', '传统', '协议', '共建', '共同', '高效', '搭建', '携手']",4,"['探讨', '举办', '大会', '峰会']",4,"['推出', '助力', '解决方案', '开放']",企业合作
人到中年被辞退，是公司太薄情，还是你不够努力？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896313&idx=2&sn=4a7769032621e2f73e290f6b0234af1f&chksm=bd7575168a02fc003c2758984cac379a5dea5c27df4c4c4bec3aec192132e4012f04330f3d68#rd,0,0,0,0,0,[],1,['选择'],1,['大会'],2,"['推出', '解决方案']", 
金蝶战略投资薪人薪事  布局HR云服务市场,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896298&idx=1&sn=73d871e5ee8c97f308c668bea171c52c&chksm=bd7575058a02fc139589be66c6694d8ea2807f7171038eac95f2f3b8baafb5e1258730bba1fb#rd,0,0,0,0,0,[],2,"['伙伴', '需求']",0,[],2,"['助力', '解决方案']", 
打造不锈钢行业数字化标杆 金蝶与青山控股集团全面战略合作,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896288&idx=1&sn=4a4b69ce8e9282c3ba8ebb8ba7b3d477&chksm=bd75750f8a02fc1956d9c0b1b59090e7735b2db9ecea7bcade1c5c420a3e0371fd851a1dd8dc#rd,0,1,0,0,0,[],6,"['双方', '效率', '合作', '共同', '需求', '携手']",0,[],2,"['助力', '解决方案']",企业合作
金蝶携手70+大企业 共议数字驱动下的优化与变革,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896288&idx=2&sn=14bc201592ac9e4d9e46257a205fbadb&chksm=bd75750f8a02fc198983f26641460eae9d6c0f2cab5c8bf5a3b6868931fd798d3728288ebc5a#rd,0,1,0,0,0,[],5,"['启动', '合作', '传统', '共同', '携手']",4,"['会议', '举办', '致辞', '探讨']",1,['推出'],企业合作
助力光伏行业数字化转型 金蝶与晶澳集团签署战略合作协议,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896283&idx=1&sn=a29781c4c4b61338638e307f47f27b84&chksm=bd7575348a02fc22bd6da366e1ec54cc48d1885d73f2d4878d4eb7f9936a9b72ef798edf392c#rd,0,3,0,0,0,[],5,"['双方', '签署', '协议', '合作', '共同']",0,[],3,"['全新', '助力', '开放']",企业合作
崔牛会：金蝶生态全面开放 会带来下一次成功吗？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896283&idx=2&sn=a2bcaa3003b5512716d650dce6ce32c5&chksm=bd7575348a02fc22f1280f02db02b585704b60d441c0184e090e4f8ef7095d4a0f3648b34285#rd,0,0,0,1,0,[],6,"['双方', '选择', '伙伴', '合作', '共同', '需求']",5,"['参加', '邀请', '探讨', '致辞', '活动']",3,"['推出', '解决方案', '开放']",新品上市
致敬改革开放40年 ︳C50+走进北大朗润园,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896283&idx=3&sn=ab869bcb6894b7be6558d76150a35fdf&chksm=bd7575348a02fc224e9d90ccbb305ece6e8c94ea0c5a255696999cf1a34a5f2e11cb7ef6c981#rd,0,0,0,1,0,[],2,"['合作', '共同']",4,"['会议', '现场', '探讨', '活动']",1,['助力'],新品上市
共建制造之城 金蝶与黄石签订合作协议,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896270&idx=1&sn=564e4a8e498e175b8c20400fe5d46ad0&chksm=bd7575218a02fc3735ac061f92cf5005d34d14a801b07f6b5c753e9a14c40dad7a37591dd6a0#rd,0,2,0,0,0,[],9,"['双方', '选择', '签署', '合作', '协议', '共建', '共同', '仪式', '签约']",2,"['现场', '大会']",3,"['发布', '全新', '助力']",企业合作
第八届中国湘商风云榜揭榜 徐少春获全球湘商十大风云人物,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896270&idx=2&sn=3bf4323c23faa0d4cf81b0d77bb712ca&chksm=bd7575218a02fc376fa4bd31818922294c3576443d75ca92c139851b6a307baddf9f090dee34#rd,0,0,0,0,0,[],0,[],2,"['举办', '活动']",1,['开放'],活动会议
职业前沿\ “最能得到客户认可的财务人”  85后财务总监话财务思维,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896251&idx=1&sn=6e159087ee2fcee1d8fe90e41f862418&chksm=bd7572d48a02fbc22c9323ea2b2e0c957a65dc9db00899cbe3d29c4ef737ef76840fc8d6b4b7#rd,0,0,0,0,0,[],5,"['合作', '传统', '需求', '搭建', '签约']",1,['邀请'],2,"['推出', '解决方案']",活动会议
2018双11物流包裹13.52亿件，今天你收到货了吗？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896247&idx=1&sn=fee3c4e46f965e2279197ca3591ce4b1&chksm=bd7572d88a02fbce67a356ba5c8ceb13f807d997ddcc093a6542a94abeee4081fef25cf9336e#rd,0,0,0,0,0,[],4,"['高效', '合作', '共同', '效率']",0,[],3,"['推出', '助力', '解决方案']",活动会议
助力财务数字化转型 金蝶与花样年集团签署战略合作协议,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896243&idx=1&sn=90ce7ac3678c69916e4fd0d74ba00fe0&chksm=bd7572dc8a02fbca1c91c77a263f675ccf667b2f03ab8c8c3242607e094946911dbaefa9054a#rd,0,3,0,0,0,[],9,"['双方', '成本', '联合', '签署', '合作', '协议', '共建', '共同', '携手']",1,['探讨'],3,"['助力', '解决方案', '开放']",企业合作
零错单、零漏单！2018双11管易云全网订单量2.67亿单，同比增长24.2%,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896237&idx=1&sn=d63c6f40c1ed0ecd9066d4fb9f904f53&chksm=bd7572c28a02fbd42c38bf71c994c437be8af56ff07bfcb20634308a09bf2252614de40fbc86#rd,0,0,0,0,0,[],5,"['传统', '解决', '共同', '高效', '需求']",0,[],2,"['上线', '解决方案']",企业合作
2018双11，管易云全网交易额2小时13分33秒突破200亿,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896231&idx=1&sn=cb64da084f957eb67c921c16912bdc2e&chksm=bd7572c88a02fbde90fa8a8449dd23d308a5b94719ef05092f43ace7bcdf16a5324d65330d15#rd,0,0,0,0,0,[],3,"['需求', '解决', '共同']",0,[],0,[],企业合作
没钱怎么过双十一？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896226&idx=1&sn=c356f2707ed159e818a9d0acb47178c3&chksm=bd7572cd8a02fbdb5aa8154921f41506bcf3530ee536eee2aeab80e0106afb10330ee65f091f#rd,0,0,0,0,0,[],1,['解决'],0,[],1,['解决方案'], 
徐少春：企业家的初心是传统经济与数字经济融合发展的关键,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896217&idx=1&sn=3fbcca7f3b27981050a0e955721e31c0&chksm=bd7572f68a02fbe0183a6fe7e2e5468f87ea84fc3693ab8e405336809a5e726b50dbf78e7eb4#rd,0,0,0,0,0,[],2,"['传统', '共同']",3,"['探讨', '现场', '大会']",1,['推出'],活动会议
有微信就能领钱？是真的！戳>>>,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896217&idx=2&sn=779616da889bfb3a016e8db4f6b18b78&chksm=bd7572f68a02fbe0e469b9ec3fa7cada8ad84cb64ffdacd2027df23a7a8f3dcc7e17b6957ca4#rd,0,0,0,0,0,[],0,[],1,['活动'],0,[],活动会议
金蝶云案例 \ 湘菜连锁“大碗先生”凭什么屹立十四年？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896202&idx=1&sn=3889fcf962b46866a74677ddc76ae9d5&chksm=bd7572e58a02fbf32914f64c69e888076188ca44083491cc6b3862a7e32712712058ccab999c#rd,0,1,0,0,0,[],7,"['启动', '效率', '合作', '案例', '高效', '需求', '成本']",1,['训练'],4,"['助力', '推出', '上线', '解决方案']",企业合作
不辜负时代：C50成员热议民营企业座谈会讲话,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896198&idx=1&sn=f59ff6733feb759bea146bfcee5b6637&chksm=bd7572e98a02fbffbefbd78549a02613b6a87f5daa4c457cf19272dd63ce979547df6ccf8a3c#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
2018陕西金蝶EAS烁金工业互联网平台活动成功举办,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896198&idx=2&sn=d92ab81cff7243fb4a866a5967e2cac3&chksm=bd7572e98a02fbff476d690a21bfaba24ce41a22d18b56391b6d65f99ba0a523fade2585d9c1#rd,0,0,2,0,0,[],4,"['效率', '协议', '成本', '搭建']",5,"['参会', '主办', '举办', '致辞', '活动']",2,"['发布', '解决方案']",活动会议
企业数字化转型高峰论坛暨第四届珠海企业管理峰会圆满闭幕,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896193&idx=1&sn=57f535e8f927030d04de5954b381b67e&chksm=bd7572ee8a02fbf8151de08cd386b3779cdc1c4ab70d445064e613e946caa809d0d9cb5fc409#rd,0,0,1,0,0,[],4,"['伙伴', '合作', '联合', '共同']",5,"['出席', '探讨', '举办', '活动', '峰会']",1,['助力'],活动会议
徐少春出席2018世界互联网大会 对话新时代的数字经济,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896189&idx=1&sn=b377086c2060d2e808d6f872b42c473f&chksm=bd7572928a02fb843ebe9290bb2e2c551d744456f609e52034ee2d8c068f008d577f8dc778fc#rd,0,0,1,0,0,[],0,[],3,"['举行', '大会', '出席']",0,[],活动会议
金蝶“黑科技”亮相2018中国（广东）国际互联网+博览会,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896186&idx=2&sn=39b16dfba2266090daa856aaf54a2d91&chksm=bd7572958a02fb8327c1173ffa63bb1e4858dc94b448c852f65e04ed95a43b1eb7827f7a5079#rd,0,0,0,0,0,[],3,"['携手', '传统', '合作']",2,"['现场', '出席']",1,['助力'], 
金税三期大考，千万财务人员何去何从,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896175&idx=1&sn=e284fe873eb2a7ac49a8d02b57047872&chksm=bd7572808a02fb967f17de25752cfc995c98907203f506eb0d88a3a45717062d3d43b09a9980#rd,0,0,0,0,0,[],3,"['传统', '需求', '成本']",0,[],0,[],企业合作
市场震荡期，“金蝶生财”成为企业稳健理财热门选择,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896175&idx=2&sn=b1c0acf654e875bb5e5a16d35fdef73f&chksm=bd7572808a02fb96f689ebb3e9d68a168e2cec4c18ee03833892c6e72ac7e629cc72886bc335#rd,0,0,0,0,0,[],4,"['选择', '需求', '解决', '效率']",0,[],1,['上线'],企业合作
金蝶云×老娘舅签署战略合作协议，共同推进民族餐企发展,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896169&idx=1&sn=b3930aaf36930128d2f70ee08062f77f&chksm=bd7572868a02fb9024fbdb6f4a6700f4be11bf8d496c8eaad863a30694fbe20d514e07c43f0c#rd,0,3,0,0,0,[],10,"['双方', '选择', '伙伴', '签署', '传统', '合作', '协议', '共同', '携手', '牵手']",1,['大会'],4,"['助力', '上线', '发布', '解决方案']",企业合作
我家云助力衡美物业上云，定制业主的美好生活,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896169&idx=2&sn=6ad859533adab2260822c3acc645e14e&chksm=bd7572868a02fb90af2a53b39ed5a1e85a572f494e7b610bf8247082fff7b16a3ef23119be01#rd,0,0,0,0,0,[],9,"['双方', '效率', '成本', '合作', '共赢', '共同', '需求', '搭建', '携手']",3,"['现场', '举办', '活动']",4,"['助力', '上线', '解决方案', '开放']",企业合作
职业前沿\ 亚太通讯CFO：二十余年砥砺前行，收获“财务人生”,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896160&idx=1&sn=d1934f9cf77b5fb28b34e799a1645a7b&chksm=bd75728f8a02fb9967ce228eea0d86d518d3c9bbe6d62507e53ae4a0166356f65fb0adb1bbad#rd,0,0,0,0,0,[],2,"['高效', '效率']",0,[],1,['上线'], 
50位SaaS创始人走进金蝶 共建开放的企业云服务生态,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896156&idx=1&sn=1f80044a005562da7c24f275781ba3b8&chksm=bd7572b38a02fba512494d2bad70a2a78a0f5619d8c142137c1ba217cf171075dfa8ee8eb009#rd,0,0,0,1,0,[],9,"['双方', '选择', '伙伴', '联合', '传统', '合作', '共建', '共同', '需求']",2,"['探讨', '致辞']",4,"['推出', '助力', '解决方案', '开放']",新品上市
冲向未来 \ 金蝶医疗2018移动互联网医院交易金额冲刺新增100亿！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896156&idx=2&sn=c7aacfd1a605a6df411aa9b583b8d22b&chksm=bd7572b38a02fba5dcc033dbee88043955b72a9e9ff1cdec2d24ee81db1e33d3e49742075637#rd,0,0,0,0,0,[],3,"['选择', '共建', '共同']",3,"['举行', '现场', '活动']",3,"['助力', '上线', '解决方案']", 
还好有它，双11才能安心买买买！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896151&idx=1&sn=c6dc79eba29caad8aabd9132d7a62115&chksm=bd7572b88a02fbae4911e31e7285c95f4ea975e40309cdeac0a3f8709038843f274fe9bf7fff#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
农行掌银App接入智慧记，为小微企业创新金融服务,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896151&idx=2&sn=3209c416f7ca8de4022dc9ef422cc54f&chksm=bd7572b88a02fbae00a5a29fe9136503c5a2b9015da4c981ef68f76da25fa8a05a27f491e499#rd,0,0,0,0,0,[],6,"['双方', '成本', '合作', '共同', '高效', '携手']",0,[],1,['开放'],企业合作
职业前沿 \ 从非科班小白到资深财务人，十年见证精英蜕变,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896140&idx=1&sn=4fcb1e09ec8f2772d0c981999f468d93&chksm=bd7572a38a02fbb50cebe50139310d6fd15159ca40e59831f5459e9e41b6f7fac385604226c3#rd,0,0,0,0,0,[],4,"['高效', '传统', '成本', '效率']",0,[],1,['上线'],企业合作
没钱咋办？金蝶效贷有奇效,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896125&idx=2&sn=5663cbb46a6d03aa6a09ba1af569f0cf&chksm=bd7572528a02fb4457934a6dddadc8d9de39b01a1a3a722cf19ee94d9cf9dc8d11df18b8c161#rd,0,0,0,0,0,[],1,['解决'],0,[],0,[],企业合作
徐少春：让阳光照进每一个企业,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896119&idx=1&sn=89160d3c891879e844b0cbaaa12be96e&chksm=bd7572588a02fb4ea2841ecd7154e5a0520840f50614bb33b31d9b7c34bfdff8da27e68c34e9#rd,0,0,0,0,0,[],1,['传统'],2,"['大会', '出席']",2,"['发布', '推出']", 
职业前沿\ 从四大到创业公司财务总监，不设限的人生有无数可能,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896111&idx=1&sn=061dc7e01270a793c8a7a2ea4028f98c&chksm=bd7572408a02fb5658aceeafb0241bf3ee8951659a7fb3089eaeb50aad4c38eb706e33e56e6e#rd,0,0,0,0,0,[],3,"['选择', '需求', '搭建']",1,['日程'],2,"['全新', '助力']", 
听说他很厉害，真的。,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896107&idx=1&sn=28c31ccf88fc7a589525a0059412395e&chksm=bd7572448a02fb525bd5e77e38a214d78df6351216c858bf9df1e80b72386e001113385d485c#rd,0,0,0,0,0,[],1,['选择'],0,[],1,['解决方案'], 
降本增效，中小微企业如何转型？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896102&idx=1&sn=191b9375fe36f7bbe2b8b859466a5fb1&chksm=bd7572498a02fb5fd57e99d61787f8576df8d3d2a4bb4da621b608da657ed110629dd521fa8b#rd,0,0,0,0,0,[],7,"['效率', '选择', '传统', '解决', '需求', '搭建', '成本']",5,"['举行', '日程', '大会', '会议', '议程']",5,"['推出', '开放', '助力', '发布', '解决方案']",活动会议
金蝶云×中国联通 \ 生态伙伴再添一员，共建企业上云平台,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896098&idx=1&sn=d67c28f10a63116c1146efe192925e24&chksm=bd75724d8a02fb5bde7df6bf1b1ff3c95dca7c51c827ddc0c99b79d95a54e25c710d58f2e4c6#rd,0,0,0,0,0,[],17,"['双方', '效率', '成本', '伙伴', '签署', '联合', '合作', '共建', '协议', '共赢', '高效', '共同', '需求', '联手', '仪式', '携手', '签约']",1,['出席'],2,"['助力', '解决方案']",企业合作
正和岛：【致敬四十年】徐少春：良知即道，照亮金蝶25年创业路,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896093&idx=1&sn=fc5d93d463476a3d1873353627f9ade7&chksm=bd7572728a02fb64a530af67aa15f492c25a13d08daff2cfeb9c4a67898a74fd84170f23c55d#rd,0,0,0,0,0,[],12,"['效率', '选择', '伙伴', '联合', '传统', '合作', '共建', '解决', '共同', '需求', '成本', '牵手']",3,"['参加', '活动', '会议']",4,"['发布', '推出', '解决方案', '开放']",企业合作
良知与梦想：感恩祖国也感恩奋斗的你,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652896088&idx=1&sn=3937844a9b86db7be7b4a8d1b2944d8e&chksm=bd7572778a02fb61eaafc4ce4f3504ad14783cae81a1b9fe5afa326a1ed519976fcd26fc0089#rd,0,0,0,0,0,[],4,"['合作', '案例', '双方', '联手']",1,['参加'],3,"['助力', '上线', '发布']",活动会议
